distance_km,traffic_level,weather,vehicle_type,order_weight_kg,items_count,warehouse_load,driver_experience_years,hour_of_day,delivery_time_minutes
9.539017870017984,Medium,Fog,Van,15.582271982242304,2,54.718501182476885,9.475217458918735,20,66.08520059867791
12.167834129455832,Low,Clear,Bike,6.172020588898369,8,57.86175423600719,9.265372034715726,20,49.57902262417168
25.68296347398885,Low,Fog,Van,6.931369295907521,14,21.406112638487016,3.9743572197321138,14,101.66447640543433
10.190738149532052,Medium,Clear,Van,18.23965329424369,7,34.16327931115353,3.216880453192667,12,64.5770220497862
5.915289653896682,High,Clear,Truck,20.16418638505026,9,60.07270317595166,11.742207223926965,15,61.66737931299295
17.147236611292154,Low,Rain,Van,3.3453121084399524,3,42.351475078836636,8.98501558077915,21,55.33555803599404
28.148488450662647,Medium,Clear,Van,5.088777668926999,1,61.8658356485639,4.706450198424393,22,97.71265185332432
21.184864103574217,Medium,Fog,Bike,17.1715214233456,13,28.64800678676395,6.8753967252091766,14,99.08374089155264
17.531773932591584,High,Clear,Van,10.030171393049327,9,84.22522267781852,9.42252708732171,18,103.7083242685841
3.8181183193522874,Low,Clear,Truck,14.300675248140251,14,82.69955580519745,1.1413343869708834,14,40.59070620306829
18.835209574275922,Medium,Fog,Bike,15.562966340063085,5,73.58872353217257,1.638873937881195,19,106.01086673052129
29.711561653023637,Medium,Fog,Bike,19.516984948049632,5,62.51518883861345,0.7884139491755021,7,111.67774831892376
5.062436441859197,Medium,Clear,Van,20.240065292564235,3,51.19068843657736,2.38676986991148,21,54.83138699608473
16.031559918548368,High,Fog,Bike,7.362358008905684,13,74.61226866048335,1.8725757666676128,20,121.06294961539359
26.443819085910707,High,Clear,Bike,13.761769858593196,8,82.54552698908056,5.825109244719592,10,132.9454145653833
22.482289914871927,Low,Clear,Bike,3.5263364962360666,8,84.68739299231855,3.8027939977874015,8,85.19772387517523
21.21345648886277,Medium,Clear,Bike,21.129371633089942,1,47.80645846406799,1.024279844535952,20,105.02140968855271
21.37203843562617,Medium,Clear,Bike,21.213474489163293,4,35.51590307215298,5.6686039143276785,13,95.05258545275214
11.4252433853729,Low,Clear,Truck,7.837890115486683,6,47.34647682061717,7.153632724443125,18,57.050624333866764
9.514163483670307,Medium,Clear,Van,4.4351950818400425,9,20.618014001652814,4.7576480688907985,16,53.68809972741345
24.471473508876894,Medium,Clear,Bike,2.217248565906531,2,53.85818654583544,3.4940137975290257,21,102.00711261469623
24.49328844569624,Medium,Fog,Bike,14.586922826833856,7,41.87856658229294,4.990239286595314,12,112.16112039196693
26.145097238823006,High,Clear,Bike,2.7399884597970554,10,83.20319399006843,6.478829414193692,13,130.0308773896706
27.483976024137668,Low,Storm,Truck,17.1745736932047,1,73.9849871915169,5.514319103721102,11,120.93517559414592
15.828929566967195,High,Rain,Bike,17.114096825336585,10,22.078763018522682,1.5726684094209051,17,94.9648014290866
15.543972545928789,Medium,Clear,Truck,15.542691474724803,4,31.54295106841131,5.753639878159472,9,70.35919464120107
24.15056019003648,Medium,Clear,Bike,21.975732295645813,10,63.37530712425807,8.783832301783804,19,100.44241027023699
19.848953992555188,High,Clear,Van,9.767876971863728,11,69.44778297437078,9.929966025641193,10,99.20039308688452
21.357039440473397,Medium,Fog,Bike,22.60560477430215,12,81.51036269139618,5.5546915079777195,21,96.9970245998816
24.07798741364693,Medium,Clear,Bike,1.4046715367302056,7,97.46285768150553,11.928621126577507,17,95.42878823417541
26.81015491270942,Medium,Clear,Bike,3.262546204074485,3,76.15357783511783,10.192870232472325,20,99.99105703630393
10.801859548694539,Medium,Fog,Van,10.599036281701862,3,63.59174655463903,2.9769277435219115,21,65.82703634443577
11.891905626558376,High,Rain,Bike,15.05282895787005,4,53.15402418532268,5.752856296656291,21,87.3045219111495
3.725476255385201,High,Clear,Bike,1.2932030976644573,8,79.05543713638912,3.8978357751174464,16,60.15891379688698
17.770124088889045,Low,Clear,Van,14.40214454989447,14,94.78011174171625,6.827758869365615,22,83.85580770744606
2.0423259401055205,Low,Fog,Bike,8.031258753834269,3,53.83273939406149,3.0773674525132417,19,53.67973404153122
14.502342525841344,Medium,Fog,Bike,22.235096791389815,8,66.77062093726062,0.9051369579025814,7,81.88603379139823
16.736694406519725,Low,Clear,Van,13.565472495883906,10,36.56275233742755,10.900390870646667,17,52.49643475864017
9.309696311720248,Medium,Clear,Van,14.903400751327126,9,88.59735231897626,6.47724852392513,18,74.76592574499449
18.13416455650131,Low,Fog,Van,23.66773437231464,12,77.08213875726375,11.02206504500073,11,84.70236892693224
1.8845072482324334,Medium,Rain,Bike,19.22219015303754,8,48.3765791681771,1.8587429778439026,12,54.68639681026855
2.083097473727218,Low,Fog,Bike,11.237695020595758,8,89.92381500372625,2.2420495994270127,13,43.58936494125412
24.855416259130088,Low,Clear,Bike,12.183550566422475,9,97.66776187766831,3.1045667054692987,17,103.17986324306304
11.445528600926623,Medium,Fog,Truck,16.374134779705273,4,43.08160073700592,5.756867964733722,22,71.75783646383842
4.684754866904658,Medium,Clear,Truck,5.404880807937571,12,34.930360905852666,10.620024081504429,17,51.43502233484051
16.145054541589325,High,Clear,Truck,2.6719455921060047,3,86.55137356675303,7.9797369691672975,14,97.74565938015742
23.329813039859715,High,Rain,Bike,8.12529464066765,8,66.59442864065853,1.1325546891217444,11,119.13087268475219
7.2588097974084524,Medium,Clear,Van,19.570378549437642,1,90.74946080286257,5.1827479672006325,7,66.25449400314953
19.063823798751006,Low,Fog,Bike,6.8044330698638005,14,47.80143135123667,8.81742762875674,22,88.08222638275126
3.475076484819272,High,Clear,Van,3.7036004082300327,10,66.50032788195847,4.207443105166346,11,70.56478454760723
2.4987699138896233,High,Fog,Van,5.866053662325376,1,66.17695426891049,6.164458269668762,7,71.68605022567698
16.40928431547629,High,Clear,Bike,17.134836344139803,4,35.058547021891385,8.68145310646605,19,86.7647185397449
16.67841852669309,Low,Rain,Bike,15.54172738899121,10,99.35453572824893,11.597328769793599,14,67.61898957672994
19.48546714344799,High,Clear,Bike,17.363717433762687,3,73.12474344700595,4.331954834716898,8,107.35443838665006
22.056648677957185,Low,Rain,Van,8.38797400566936,10,73.13162827846062,9.060340788893948,8,72.84824299244545
29.299710304413505,Medium,Rain,Bike,22.570975109865156,2,43.749571168112375,9.095137057341438,19,94.14301145672854
15.972710100734664,High,Clear,Bike,11.568373754539563,9,72.03057996716659,6.741075805261278,12,91.64272638637105
10.365737715296133,Low,Clear,Truck,13.085969282210119,12,86.63808456903895,9.853692352983789,15,56.35711384691754
24.060399648292407,High,Clear,Bike,23.745795412052114,12,85.08020089420422,6.665338070714746,21,118.79176835228841
8.854135286600153,Low,Fog,Bike,24.492293064651903,12,93.57800210363126,7.687488991034026,20,66.64447947574456
13.730171200463447,High,Clear,Van,16.707796784955516,5,31.89424919245991,10.12805389248066,17,86.605919361839
3.2752350589257127,Low,Clear,Van,23.647923218106882,3,34.626194469843114,5.977054082394305,11,25.737647072003618
1.735171559048268,High,Clear,Bike,13.76693096534086,9,76.8134973431043,5.996487457173209,20,62.92605001011805
28.916804025659825,Low,Fog,Van,8.028432166385908,8,84.61909208740481,7.296948812706163,12,107.72056860953873
25.243423494853968,Medium,Clear,Bike,8.219774971180264,4,73.94480544330159,9.74823796715289,9,102.24209691557121
21.18325197671724,Medium,Clear,Van,14.194044452117465,10,31.428653867768208,1.9626405319462772,19,84.65820854264373
12.859635388013826,Medium,Rain,Bike,15.323384956052362,5,67.59587158582315,9.368995400001806,20,85.77088977325636
6.025535282054528,Low,Rain,Bike,11.270618213033849,11,79.87051541373302,3.88972974125945,18,50.689031333740544
5.5366742374614955,Medium,Clear,Van,22.152401346040175,12,30.958442214307446,1.316882317147085,15,47.47283421283068
8.257044046773265,Low,Storm,Truck,10.954054908481988,5,24.46673837674546,9.610019166428204,10,58.76280704080825
16.927573276477496,Medium,Rain,Van,7.198879351442862,8,40.383841057721106,2.1691466171328573,12,82.73532695611041
21.72328175830181,Low,Clear,Truck,0.6955560194167252,7,27.26014464438873,2.952519517960466,20,84.59161528968079
20.145723924814206,High,Clear,Van,24.2789473148621,3,31.8831503251944,8.620929835035401,10,86.51891741979912
9.118083011432342,Low,Fog,Bike,20.695675437002137,6,36.269918989385665,6.992011319063584,20,51.87651203025753
28.691093139232628,Low,Clear,Bike,15.58120982479056,6,62.455344694898535,11.085707089649551,12,95.378422390949
22.399010584177287,Low,Clear,Truck,20.848285220634803,2,32.46868649955813,11.47484711080014,7,71.10455649241045
17.07626752283062,Medium,Clear,Van,20.352086141148124,13,68.37457365226203,4.110558277446903,19,86.51252294272663
18.739901640796216,Low,Rain,Truck,23.330344115532714,1,43.25282376745748,4.2282705836148375,7,89.24455326096925
13.168401810405907,Medium,Clear,Bike,9.958658242329184,7,44.84439590398023,2.9120303259166627,21,61.13394467364755
8.184198695533567,High,Rain,Bike,14.093879931105548,3,97.39188299087816,6.452590440680392,7,72.92586891906853
11.323207680886586,Medium,Clear,Bike,2.9163865811460252,5,84.41220407155068,4.846857908495974,16,52.767274019226186
22.977537203466703,Medium,Rain,Bike,24.15022793011484,8,53.93139495927546,0.6685074803912534,8,105.29374209010112
1.4174111702629202,Low,Rain,Bike,24.635613197421247,5,55.79634652691405,5.041985675527086,13,41.04365514277944
4.366106574700571,Medium,Clear,Bike,19.83256407431444,11,29.183411819109892,1.209569332377943,20,44.1764630089743
2.3340766186308297,Low,Fog,Van,11.625964087134252,5,87.56332749773202,9.689006395303169,9,41.169427201639216
2.181135267250134,Medium,Clear,Bike,12.665885397401762,5,20.31912000040436,11.182270222254058,7,38.149865898671855
25.80835693631921,Low,Rain,Bike,11.166489858202496,11,31.558448672906827,3.9019741150244673,18,95.0119333758415
21.406077922020685,Medium,Clear,Van,7.686110594794646,7,62.7251378886914,7.983202152474622,22,90.08090454754382
14.75104104353243,Medium,Clear,Van,13.430889435944781,2,35.07426650134561,1.5179910578600189,14,68.65138850177449
3.837190658879043,High,Storm,Van,1.8094042027638872,14,70.62241096323392,4.680524461046111,14,103.21309519822665
15.256860378388138,Low,Storm,Van,24.801233017460625,1,20.291236055159985,7.12300046588571,10,83.28201520136084
14.730681352636404,Medium,Clear,Truck,10.88922831152145,11,27.87296664640082,1.6979853254149848,13,81.9062872113684
6.02285422739044,Low,Clear,Van,23.220481308909104,4,81.17467830276127,4.837108825045581,8,40.23478493960929
13.581697827901218,Medium,Clear,Truck,18.244650786170087,5,66.12171863487609,11.485273608067642,21,89.1415766724226
12.55663729752383,High,Fog,Van,7.603601463166384,7,21.556652646991026,2.4099513876928476,12,82.36460600021442
18.859652843514276,Medium,Clear,Bike,5.9402891452777595,1,36.465136548642164,7.632640000190416,15,69.61191200743347
19.41771587516167,Medium,Clear,Bike,24.89404812717773,9,39.11706668002792,10.083499729034589,13,79.90129113784039
2.313816283389291,High,Clear,Van,19.417095698823875,11,87.92484575499549,9.368465014228683,19,72.33299147151915
11.863765824167665,Medium,Fog,Van,6.616706116658853,12,66.60300053452612,9.370892090970115,12,88.46357808786149
19.149937555712857,Medium,Clear,Van,2.1524036803428848,12,63.313980564861076,1.1799105302859692,16,84.84719514490764
15.590951498822543,Medium,Clear,Bike,17.57445535988378,10,26.93600309147328,11.696420584166551,8,65.87219312062993
25.838205394461347,Medium,Clear,Van,7.9239031918713705,4,72.55557839568766,8.86216131731819,20,97.19894601639136
20.102115316949405,Low,Clear,Van,5.922604909379076,6,32.47112415158021,11.474920711452917,10,66.18140946383514
5.725098385361461,High,Rain,Van,18.505966671158735,11,61.739308660630535,11.761476021090594,20,78.66641366846663
3.0464936746124653,Medium,Fog,Van,17.141902405031516,1,67.41083305245553,4.605532381775617,12,52.89853740404029
19.630159067983154,Low,Fog,Truck,12.294610531624683,9,87.35009011928989,6.748897110766353,11,90.89788693490686
1.7688280057070327,Medium,Clear,Bike,23.595070352874142,4,84.51576508878375,8.888850515714406,11,26.018838096991058
17.987491856930436,Medium,Fog,Bike,17.151139968408533,5,35.20844901280668,10.264463552505466,10,79.86267878919574
28.26667700132377,Low,Clear,Van,22.388779235187776,8,93.29533922501291,11.665895879525666,18,96.05011140645578
17.68875115840049,Medium,Clear,Bike,5.168547087568117,6,20.22036263529533,11.706244309488257,18,53.46952648140386
12.256927859989135,High,Storm,Van,7.767824796981773,10,46.410049684657054,4.269170847392177,14,109.94109834495917
19.655358334828243,High,Clear,Bike,3.060743275496342,12,25.30931733008054,8.325498594899148,14,80.94652293869834
14.289333824253982,High,Clear,Bike,7.962209947864867,14,77.67719516397119,2.189725903403973,19,112.2516984581441
16.822886890162113,High,Storm,Bike,24.30856906555632,3,60.01799295076169,9.821028777636368,11,104.74279773694472
28.30247945451923,Low,Clear,Bike,24.089978029261367,10,33.99544774508327,2.3342624360197135,13,100.81385215021383
12.196976496222453,Medium,Rain,Bike,19.129465686499277,8,26.810465826524947,10.742823625561636,22,73.74899736685079
28.87452635089351,High,Fog,Bike,13.265682438182452,6,38.086737498202666,11.759649417160489,8,125.79625767071715
27.255168616725847,Medium,Clear,Van,19.629105070410002,12,93.660115759708,1.4930055883510867,22,110.27299001324856
6.677942908889596,Medium,Clear,Van,14.060430304736139,2,74.21237908129677,6.392129471695014,21,66.6654055216206
3.011477725379798,Medium,Clear,Van,0.5859583644503625,5,39.37925461286274,3.5444149059103762,9,45.64081820338062
3.922562039945373,Medium,Clear,Van,12.78790331161858,3,91.49956948066693,5.9053943633046195,16,55.648650728253834
1.5284329438949422,High,Clear,Bike,15.173624427270786,4,30.91957376107829,3.878408950245232,15,43.05701339610485
3.7388458619219236,Medium,Rain,Truck,7.010834758823602,9,75.07535444907782,1.2549422028935833,13,64.09714138786265
20.80719642907435,Medium,Clear,Van,5.480692323920708,3,53.987636559149394,5.032482627328068,20,77.54197289103783
3.0644708053466405,High,Clear,Van,7.208322822738457,5,41.46529142117284,2.8525519122732166,12,48.82595197840976
10.250293278519077,Medium,Clear,Van,15.77887986318771,14,40.98459475587869,6.81683129944655,17,79.8968467509191
25.501384018114184,Low,Clear,Bike,4.0785708159210365,8,60.06426770521166,8.326400276766336,13,85.07871838335959
1.6748861363389502,Medium,Fog,Van,18.148043382572737,13,94.51947112551366,5.161032117127321,19,67.73964022057122
24.619585995079138,High,Clear,Bike,10.855533113559432,9,79.38593752818241,2.8418596780055765,12,116.03737832631944
9.173788468428597,Medium,Fog,Bike,9.157022550530476,7,72.96950101035844,2.7046063463189842,8,82.15173663955693
4.426780001028032,Medium,Clear,Bike,20.277166646168645,11,90.04167019187763,0.5274517104845351,19,72.67204418525856
21.20537779556037,Medium,Clear,Bike,12.898549611194902,4,65.6268715052781,8.57742799667498,9,74.26235646852996
19.239342556616634,Low,Clear,Truck,9.770813749177739,9,35.35486286329036,3.410950461104874,20,75.35805350050659
26.446688392284535,High,Clear,Truck,22.014790531234812,12,98.17334404090025,11.663507764989925,11,130.4113599751798
22.317060270312687,High,Rain,Bike,9.522164988887155,2,62.77952053225874,9.091157422448399,20,115.60007354303015
24.30094698116061,Low,Clear,Bike,21.545506932112577,12,45.223437028393406,3.89685232690239,8,78.17779311372075
9.179002604567888,Low,Fog,Bike,12.852868112332677,2,82.2536505828844,2.3278760605055746,9,50.6451635404307
6.145746769611962,High,Clear,Van,5.596173887647677,4,57.11965125156887,7.679954728749397,20,63.69878591419295
22.767827797584893,High,Fog,Bike,15.514045608721553,2,20.99693584647224,10.442412773604755,13,91.52836895274062
24.398207438750656,High,Clear,Truck,7.490426393614051,3,45.595706014685064,7.219711880550086,8,109.63262727041521
29.724649118019524,High,Clear,Van,4.105300738316781,5,56.57551380624189,0.626202778544118,12,114.67729378639478
12.965912630431369,Medium,Clear,Truck,2.619969599245598,3,49.80963440812821,9.542411634777187,16,74.82900935569397
11.788524487990712,Medium,Clear,Van,6.421584727037329,1,64.13960974467338,11.588562679815443,11,47.5920000717617
23.51597586151791,Medium,Fog,Van,18.545588729053684,11,34.66877447230967,1.0459284027984428,9,100.65483082603667
10.883302667337517,Low,Clear,Van,21.030980948205695,3,65.79487155114757,9.80499952859755,19,62.218157719319585
27.991962442503375,Medium,Clear,Van,21.61216072655708,13,98.92186328163007,8.768445170309256,14,118.76138331909546
25.89396980344734,Medium,Clear,Van,7.11863270589362,6,80.30496200423633,5.0712057289626475,12,97.42757983315153
13.440826793875532,Medium,Clear,Van,16.693836857160875,3,74.76394258961595,7.791818801057995,22,71.53225339733363
22.775260965953425,Medium,Fog,Van,6.1436744679157735,9,36.0488045678812,2.3262600795706545,17,119.22738954904888
